0.36,0.375,0.4,0.425,0.45,0.475,0.5,0.525,0.55,0.575,0.6,0.625,0.65,0.675,0.7,0.725,0.75,0.775,0.8,0.825
,"958,340.00","988,280.00","992,670.00","993,140.00","994,910.00","998,560.00","995,510.00","994,990.00","993,890.00","990,930.00","989,580.00","988,980.00","989,210.00","989,210.00","989,490.00","989,500.00","989,660.00","989,590.00","989,150.00"
,"959,220.00","988,130.00","992,810.00","993,140.00","995,140.00","998,470.00","995,720.00","994,920.00","993,860.00","991,200.00","989,690.00","989,130.00","989,060.00","989,150.00","989,380.00","989,650.00","989,670.00","989,660.00","989,180.00"
,"958,840.00","988,400.00","992,810.00","993,060.00","995,030.00","998,720.00","995,510.00","994,900.00","994,070.00","990,800.00","989,740.00","989,320.00","989,100.00","989,040.00","989,530.00","989,550.00","989,450.00","989,730.00","989,160.00"
,"959,550.00","988,470.00","992,990.00","993,080.00","994,850.00","998,600.00","995,410.00","994,830.00","993,710.00","990,840.00","990,060.00","989,230.00","989,040.00","989,120.00","989,320.00","989,290.00","989,550.00","989,740.00","989,340.00"
,"960,140.00","988,480.00","992,950.00","993,120.00","995,040.00","998,390.00","995,600.00","994,750.00","993,880.00","990,930.00","989,780.00","989,320.00","989,070.00","988,920.00","989,440.00","989,510.00","989,550.00","989,680.00","988,880.00"
,"960,370.00","988,250.00","992,780.00","992,870.00","994,890.00","998,240.00","995,480.00","995,000.00","993,990.00","990,800.00","989,900.00","989,320.00","989,130.00","989,280.00","989,210.00","989,480.00","989,810.00","989,770.00","989,160.00"
,"960,080.00","988,400.00","993,110.00","993,230.00","994,990.00","998,370.00","995,610.00","995,100.00","993,890.00","990,710.00","989,930.00","989,300.00","988,980.00","989,040.00","989,330.00","989,420.00","989,730.00","989,680.00","989,140.00"
,"959,960.00","988,340.00","992,870.00","993,020.00","994,810.00","998,450.00","995,580.00","994,850.00","994,100.00","990,950.00","989,730.00","989,500.00","989,080.00","989,010.00","989,360.00","989,580.00","989,660.00","989,540.00","989,420.00"
,"959,710.00","988,470.00","992,730.00","993,080.00","994,930.00","998,350.00","995,580.00","995,180.00","994,030.00","990,770.00","989,650.00","989,300.00","988,890.00","989,050.00","989,400.00","989,440.00","989,800.00","989,540.00","989,030.00"
,"960,310.00","988,530.00","992,790.00","993,070.00","994,850.00","998,280.00","995,560.00","995,010.00","994,120.00","990,500.00","989,690.00","989,460.00","989,010.00","989,280.00","989,310.00","989,590.00","989,520.00","989,620.00","988,980.00"
,"958,780.00","988,410.00","992,780.00","992,860.00","994,890.00","998,140.00","995,520.00","995,170.00","993,820.00","990,880.00","989,990.00","989,120.00","989,110.00","989,060.00","989,050.00","989,320.00","989,510.00","989,830.00","989,110.00"
,"958,770.00","988,320.00","992,530.00","993,130.00","995,050.00","998,190.00","995,730.00","995,110.00","993,750.00","990,730.00","989,920.00","989,170.00","988,940.00","989,030.00","989,400.00","989,250.00","989,340.00","989,470.00","989,030.00"
,"959,140.00","988,550.00","992,460.00","993,180.00","994,670.00","998,130.00","995,350.00","994,830.00","994,130.00","990,960.00","989,820.00","989,310.00","988,810.00","989,240.00","989,340.00","989,410.00","989,590.00","989,730.00","989,070.00"
,"958,180.00","988,440.00","992,440.00","993,350.00","995,090.00","998,070.00","995,550.00","994,810.00","994,000.00","990,760.00","989,700.00","989,650.00","989,040.00","989,250.00","989,660.00","989,360.00","989,580.00","989,780.00","989,110.00"
,"959,420.00","988,300.00","992,470.00","993,220.00","994,950.00","998,240.00","995,680.00","994,790.00","993,950.00","991,030.00","989,770.00","989,640.00","988,890.00","989,030.00","989,420.00","989,430.00","989,420.00","989,700.00","989,170.00"
,"959,340.00","988,340.00","992,710.00","993,170.00","994,810.00","998,250.00","995,450.00","994,960.00","994,050.00","990,790.00","989,740.00","989,190.00","989,360.00","988,810.00","989,120.00","989,360.00","989,620.00","989,930.00","989,010.00"
,"959,330.00","988,430.00","992,620.00","993,250.00","995,030.00","998,160.00","995,490.00","994,920.00","994,020.00","990,900.00","989,790.00","989,510.00","989,180.00","988,850.00","989,140.00","989,540.00","989,410.00","989,840.00","989,160.00"
,"959,340.00","988,400.00","992,400.00","993,180.00","994,900.00","998,450.00","995,660.00","995,050.00","994,010.00","990,930.00","989,850.00","989,300.00","988,690.00","989,060.00","989,030.00","989,650.00","989,500.00","989,810.00","988,960.00"
,"959,130.00","988,500.00","992,470.00","993,360.00","994,960.00","998,120.00","995,630.00","994,950.00","993,880.00","990,960.00","989,930.00","989,300.00","989,140.00","989,090.00","989,160.00","989,610.00","989,330.00","989,720.00","988,970.00"
,"959,200.00","988,590.00","992,390.00","993,180.00","994,780.00","998,110.00","995,610.00","994,870.00","993,850.00","990,940.00","989,800.00","989,390.00","989,190.00","989,270.00","989,070.00","989,620.00","989,550.00","989,880.00","989,080.00"
,"958,910.00","988,550.00","992,440.00","993,290.00","994,740.00","998,270.00","995,550.00","994,690.00","993,890.00","990,910.00","989,820.00","989,570.00","989,330.00","989,210.00","989,370.00","989,540.00","989,510.00","989,770.00","989,190.00"
,"960,060.00","988,680.00","992,480.00","993,170.00","994,750.00","998,180.00","995,700.00","995,070.00","993,960.00","990,730.00","989,820.00","989,360.00","989,130.00","989,240.00","989,330.00","989,670.00","989,700.00","989,640.00","989,260.00"
,"959,410.00","988,360.00","992,460.00","993,120.00","994,820.00","998,200.00","995,640.00","994,970.00","993,950.00","990,820.00","990,000.00","989,630.00","989,040.00","989,050.00","989,250.00","989,520.00","989,320.00","989,530.00","989,250.00"
,"958,780.00","988,490.00","992,460.00","993,020.00","994,980.00","998,440.00","995,650.00","994,840.00","993,970.00","990,790.00","990,040.00","989,190.00","989,240.00","989,040.00","989,200.00","989,700.00","989,330.00","989,820.00","989,040.00"
,"960,080.00","988,230.00","992,610.00","993,170.00","994,940.00","998,420.00","995,270.00","994,870.00","993,900.00","990,830.00","990,070.00","989,420.00","989,060.00","989,190.00","989,240.00","989,810.00","989,530.00","989,590.00","989,030.00"
,"959,540.00","988,520.00","992,250.00","992,960.00","994,880.00","998,330.00","995,530.00","994,950.00","993,950.00","990,870.00","989,940.00","989,350.00","989,220.00","989,370.00","989,470.00","989,650.00","989,460.00","989,890.00","989,030.00"
,"959,480.00","988,190.00","992,470.00","993,190.00","994,360.00","998,130.00","995,630.00","995,330.00","994,100.00","990,850.00","989,850.00","989,300.00","989,240.00","989,200.00","989,380.00","989,660.00","989,660.00","989,840.00","989,220.00"
,"958,720.00","988,460.00","992,300.00","993,090.00","994,990.00","998,010.00","995,470.00","995,150.00","993,780.00","990,710.00","990,030.00","989,270.00","989,230.00","988,930.00","989,160.00","989,240.00","989,460.00","989,690.00","989,070.00"
,"959,630.00","988,250.00","992,170.00","993,230.00","995,010.00","998,200.00","995,680.00","995,060.00","993,920.00","990,970.00","989,780.00","989,440.00","989,080.00","989,240.00","989,410.00","989,520.00","989,490.00","989,700.00","989,020.00"
,"959,560.00","988,260.00","992,290.00","993,180.00","995,080.00","998,190.00","995,630.00","995,100.00","994,110.00","990,760.00","989,660.00","989,290.00","989,030.00","989,170.00","989,430.00","989,290.00","989,490.00","989,580.00","988,960.00"
,"959,940.00","988,370.00","992,510.00","993,150.00","994,900.00","998,230.00","995,580.00","995,150.00","994,020.00","990,560.00","989,790.00","989,230.00","988,870.00","988,970.00","989,290.00","989,600.00","989,420.00","989,790.00","988,920.00"
,"959,320.00","988,500.00","992,460.00","993,090.00","994,650.00","998,160.00","995,640.00","995,210.00","993,960.00","990,680.00","989,800.00","989,130.00","988,930.00","989,290.00","989,130.00","989,470.00","989,660.00","989,640.00","988,930.00"
,"959,460.00","988,490.00","992,590.00","993,110.00","994,910.00","998,430.00","995,610.00","995,100.00","993,890.00","990,570.00","989,700.00","989,200.00","989,000.00","989,100.00","989,310.00","989,480.00","989,790.00","989,830.00","988,910.00"
,"960,120.00","988,530.00","992,410.00","993,070.00","994,860.00","998,350.00","995,540.00","994,940.00","993,730.00","990,670.00","989,570.00","989,350.00","989,200.00","989,130.00","989,520.00","989,650.00","989,570.00","989,680.00","989,270.00"
,"958,720.00","988,510.00","992,490.00","993,120.00","995,050.00","998,220.00","995,740.00","994,960.00","994,000.00","990,830.00","989,700.00","989,440.00","989,230.00","989,240.00","989,420.00","989,630.00","989,540.00","989,610.00","989,110.00"
,"959,760.00","988,420.00","992,310.00","993,000.00","994,730.00","998,390.00","995,470.00","995,070.00","994,290.00","991,040.00","989,770.00","989,310.00","989,040.00","989,110.00","989,440.00","989,540.00","989,580.00","989,460.00","989,120.00"
,"960,090.00","988,300.00","992,170.00","993,160.00","994,740.00","998,220.00","995,740.00","994,980.00","994,180.00","990,600.00","989,820.00","989,260.00","989,260.00","989,360.00","989,390.00","989,290.00","989,550.00","989,610.00","989,100.00"
,"959,820.00","988,350.00","992,300.00","992,850.00","994,690.00","998,130.00","995,530.00","995,020.00","994,100.00","990,690.00","989,620.00","989,130.00","989,040.00","989,070.00","989,400.00","989,560.00","989,650.00","989,600.00","989,060.00"
,"959,470.00","988,400.00","992,530.00","993,160.00","994,720.00","998,350.00","995,780.00","995,030.00","994,060.00","990,500.00","989,670.00","989,470.00","989,130.00","989,130.00","989,120.00","989,740.00","989,420.00","989,740.00","989,060.00"
,"959,740.00","988,610.00","992,340.00","993,170.00","994,910.00","998,250.00","995,620.00","995,070.00","993,890.00","990,590.00","989,850.00","989,210.00","988,800.00","989,150.00","989,170.00","989,560.00","989,660.00","989,710.00","989,120.00"
,"959,430.00","988,320.00","992,580.00","993,020.00","994,880.00","998,410.00","995,590.00","994,830.00","993,770.00","991,080.00","989,780.00","989,390.00","989,220.00","989,140.00","989,340.00","989,480.00","989,720.00","989,720.00","988,870.00"
,"959,580.00","988,520.00","992,590.00","993,300.00","994,490.00","998,250.00","995,820.00","994,870.00","993,750.00","990,900.00","989,830.00","989,280.00","989,160.00","989,430.00","989,190.00","989,530.00","989,500.00","989,560.00","989,130.00"
,"959,480.00","988,620.00","992,270.00","993,190.00","994,920.00","998,400.00","995,690.00","995,150.00","994,030.00","990,990.00","989,720.00","989,190.00","989,180.00","989,410.00","989,340.00","989,400.00","989,460.00","989,440.00","988,710.00"
,"959,830.00","988,800.00","992,570.00","993,310.00","994,930.00","998,240.00","995,630.00","994,960.00","994,080.00","990,830.00","989,830.00","989,270.00","988,930.00","989,340.00","989,380.00","989,170.00","989,750.00","989,490.00","988,890.00"
,"960,030.00","988,100.00","992,750.00","993,220.00","994,740.00","998,270.00","995,640.00","994,710.00","993,940.00","990,920.00","989,470.00","989,300.00","988,960.00","989,240.00","989,370.00","989,520.00","989,780.00","989,610.00","989,100.00"
,"960,150.00","988,650.00","992,380.00","993,000.00","994,700.00","998,450.00","995,390.00","994,860.00","994,140.00","990,960.00","989,740.00","989,220.00","988,980.00","989,440.00","989,260.00","989,520.00","989,490.00","989,660.00","989,020.00"
,"960,190.00","988,550.00","992,490.00","993,170.00","994,700.00","998,390.00","995,590.00","994,970.00","994,060.00","990,800.00","989,840.00","989,180.00","989,030.00","989,270.00","989,300.00","989,270.00","989,540.00","989,740.00","989,250.00"
,"959,060.00","988,330.00","992,420.00","992,960.00","995,000.00","998,340.00","995,560.00","995,070.00","994,120.00","990,950.00","989,840.00","989,200.00","989,050.00","989,360.00","989,440.00","989,350.00","989,800.00","989,750.00","989,070.00"
,"958,860.00","988,630.00","992,510.00","993,280.00","994,770.00","998,530.00","995,550.00","994,870.00","993,760.00","990,930.00","989,850.00","989,120.00","989,170.00","989,530.00","989,310.00","989,800.00","989,530.00","989,720.00","989,360.00"
,"959,160.00","988,540.00","992,460.00","993,370.00","994,580.00","998,210.00","995,480.00","994,800.00","994,000.00","991,070.00","989,640.00","989,170.00","988,790.00","989,260.00","989,250.00","989,530.00","989,590.00","989,660.00","988,910.00"
,"960,010.00","988,550.00","992,550.00","993,060.00","994,780.00","998,320.00","995,550.00","994,890.00","993,950.00","990,860.00","989,590.00","989,270.00","988,850.00","989,280.00","989,510.00","989,610.00","989,570.00","989,580.00","989,310.00"
,"959,080.00","988,420.00","992,370.00","993,210.00","994,670.00","998,040.00","995,480.00","994,890.00","993,800.00","990,700.00","989,650.00","989,250.00","988,950.00","989,420.00","989,370.00","989,520.00","989,370.00","989,800.00","988,990.00"
,"958,770.00","988,190.00","992,430.00","993,170.00","994,640.00","998,300.00","995,560.00","994,880.00","993,940.00","990,760.00","989,740.00","989,330.00","989,210.00","989,330.00","989,340.00","989,440.00","989,530.00","989,560.00","988,940.00"
,"959,730.00","988,200.00","992,490.00","993,210.00","994,930.00","998,280.00","995,370.00","994,950.00","993,910.00","990,860.00","989,880.00","989,150.00","988,980.00","989,270.00","989,340.00","989,420.00","989,720.00","989,440.00","989,060.00"
,"958,620.00","988,460.00","992,480.00","993,100.00","994,850.00","998,330.00","995,240.00","994,870.00","994,120.00","990,650.00","989,870.00","989,190.00","989,050.00","989,290.00","989,320.00","989,430.00","989,510.00","989,430.00","989,090.00"
,"958,790.00","988,230.00","992,400.00","993,080.00","994,450.00","998,420.00","995,400.00","995,200.00","993,860.00","990,740.00","989,750.00","988,920.00","989,110.00","989,230.00","989,390.00","989,590.00","989,530.00","989,840.00","988,850.00"
,"958,010.00","988,280.00","992,330.00","993,070.00","995,040.00","998,420.00","995,360.00","994,920.00","994,050.00","990,840.00","990,060.00","989,100.00","989,140.00","989,250.00","989,280.00","989,550.00","989,630.00","989,640.00","989,060.00"
,"958,400.00","988,260.00","992,400.00","993,050.00","994,780.00","998,480.00","995,540.00","994,870.00","993,960.00","990,760.00","989,610.00","989,200.00","988,830.00","989,150.00","989,130.00","989,760.00","989,280.00","989,670.00","989,010.00"
,"959,550.00","988,560.00","992,480.00","992,960.00","994,680.00","998,380.00","995,550.00","994,890.00","994,180.00","990,600.00","989,670.00","989,070.00","988,930.00","989,480.00","989,170.00","989,570.00","989,250.00","989,730.00","989,100.00"
,"960,150.00","988,540.00","992,490.00","993,270.00","994,850.00","998,040.00","995,310.00","994,720.00","994,120.00","990,580.00","989,770.00","989,120.00","989,110.00","989,260.00","989,330.00","989,410.00","989,520.00","989,710.00","989,130.00"
,"958,720.00","988,460.00","992,360.00","993,260.00","994,890.00","998,080.00","995,460.00","994,960.00","994,040.00","990,630.00","989,840.00","989,190.00","988,880.00","989,290.00","989,250.00","989,640.00","989,490.00","989,720.00","989,050.00"
,"958,700.00","988,290.00","992,500.00","993,010.00","995,050.00","998,250.00","995,460.00","994,980.00","994,150.00","990,680.00","989,680.00","989,080.00","988,850.00","989,230.00","989,280.00","989,610.00","989,350.00","989,740.00","989,100.00"
,"958,670.00","988,280.00","992,650.00","993,000.00","994,680.00","998,370.00","995,680.00","994,850.00","993,960.00","990,870.00","989,460.00","989,150.00","989,190.00","989,370.00","989,540.00","989,280.00","989,410.00","989,620.00","989,010.00"
